	created_at	full_text	favorite_count	retweet_count	account_name	id
13964	2022-06-28 06:14:50+00:00	"RT @StratcomCentre: War Update by the British Military Intelligence
#StopRussia #ArmUkraineNow https://t.co/5ElNsULbqE"	0	16	Mugwump	1541666414012014592
13965	2022-06-28 06:14:43+00:00	RT @kiraincongress: These photos show the destruction from the missile strike on #Odessa.  #rashists will surely answer for all the killing…	0	79	Victory is ours	1541666385889316865
13966	2022-06-28 06:13:25+00:00	"RT @Mariana_Betsa: Kremenchuk. Unspeakable pain.
If this is not terrorism, then what is terrorism? Russia will stop only when it is stopped…"	0	67	Svitliza	1541666056493846528
13967	2022-06-28 06:13:22+00:00	RT @Mariana_Betsa: Russians fired on a crowd of people in Lysychansk who had come to collect technical water. The shelling killed 8 people…	0	229	Svitliza	1541666045378924545
13968	2022-06-28 06:13:15+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	Svitliza	1541666016870252544
13969	2022-06-28 06:12:01+00:00	"RT @ForUkraine_2022: ⚡️ Russia strikes Kremenchuk shopping mall with many civilians inside

#StopPutin #StopPutinNOW #StopRussianAgression…"	0	5	Anton Melnik	1541665706714046466
13970	2022-06-28 06:11:06+00:00	"RT @StratcomCentre: War Update by the British Military Intelligence
#StopRussia #ArmUkraineNow https://t.co/5ElNsULbqE"	0	16	Hansoe 🇪🇺 🇺🇦	1541665472533434368
13971	2022-06-28 06:10:51+00:00	"RT @StratcomCentre: War Update by the British Military Intelligence
#StopRussia #ArmUkraineNow https://t.co/5ElNsULbqE"	0	16	🇪🇺🇺🇦🇩🇪Melanie Löb💙💛Мелані акушеркаq🤰🤱	1541665411258896384
13972	2022-06-28 06:10:29+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	UKR Embassy in EST	1541665317281271811
13973	2022-06-28 06:10:18+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Alfred Tarski	1541665273966723073
13974	2022-06-28 06:10:13+00:00	"RT @Mariana_Betsa: Kremenchuk. Unspeakable pain.
If this is not terrorism, then what is terrorism? Russia will stop only when it is stopped…"	0	67	UKR Embassy in EST	1541665252332412928
13975	2022-06-28 06:09:46+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Андрей Милосердов	1541665139954536449
13976	2022-06-28 06:09:36+00:00	RT @Mariana_Betsa: Unimaginable how many innocent Ukrainians killed/injured by Russia in Kremenchuk today.What is the goal of slaughtering…	0	75	UKR Embassy in EST	1541665096614789124
13977	2022-06-28 06:09:24+00:00	"@pravda_eng Like it or not this is why we can't have nice things:
#russiaIsaTerroristState 
#Stoprussia Instruction… https://t.co/TXPUFwTfcO"	0	0	obligate carnivore=🐈	1541665048157757440
13978	2022-06-28 06:09:05+00:00	"RT @StratcomCentre: War Update by the British Military Intelligence
#StopRussia #ArmUkraineNow https://t.co/5ElNsULbqE"	0	16	UkraineInfoBot	1541664968394915840
13979	2022-06-28 06:09:05+00:00	"RT @StratcomCentre: War Update by the British Military Intelligence
#StopRussia #ArmUkraineNow https://t.co/5ElNsULbqE"	0	16	Jean-Philippe Lapointe 🏳️‍🌈	1541664967287574530
13980	2022-06-28 06:09:00+00:00	"War Update by the British Military Intelligence
#StopRussia #ArmUkraineNow https://t.co/5ElNsULbqE"	33	16	Stratcom Centre UA	1541664944822919168
13981	2022-06-28 06:08:57+00:00	"RT @_Denyshchenko: #Popasna 
A heroic city that the #occupiers made dead. A country called #russia takes away the future but brings pain, h…"	0	7	depmtd	1541664931782819843
13982	2022-06-28 06:08:40+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	Kommageier	1541664862992060416
13983	2022-06-28 06:08:39+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Wendy Chen	1541664855752597505
13984	2022-06-28 06:08:23+00:00	RT @Mariana_Betsa: Russians fired on a crowd of people in Lysychansk who had come to collect technical water. The shelling killed 8 people…	0	229	it’s Lena	1541664789860126721
13985	2022-06-28 06:08:22+00:00	"@rianru Amstor shopping center, Kremenchug, Ukraine.  Before the arrival of the ""Russian world"" and after.… https://t.co/RF5SfXnshN"	1	0	Alf Really	1541664787599396864
13986	2022-06-28 06:07:38+00:00	"RT @MaraMutti: PACE.
#StopPutinNOW #StopRussia #StopRussianAggression #UkraineInvasion #UkraineUnderAttack #supportUkraine #PeaceforUkraine…"	0	3	Tommaso “No War” 🌍🏳️🏴🏁🏎🏂🚴‍♂️🏔📷✊	1541664602450165760
13987	2022-06-28 06:07:25+00:00	"RT @Shevchenk0_Mila: Russia is a terrorist country that wants to blackmail the world
Everyone must unite to stop it now

#russiaisaterroris…"	0	383	C-Money	1541664545764040705
13988	2022-06-28 06:07:19+00:00	"Amstor shopping center, Kremenchug, Ukraine.  Before the arrival of the ""Russian world"" and after.
#StopRussia… https://t.co/FQmI9yTiqS"	0	0	Alf Really	1541664521110036480
13989	2022-06-28 06:06:40+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Anma 🇮🇹🇪🇺🇺🇦	1541664358203359234
13990	2022-06-28 06:06:23+00:00	terrible news from #Kremenchug , #Kharkiv .Pain and disturbed sleep.  But my daughter and I wake up at 8 o'clock to… https://t.co/EfBibJv1QJ	2	0	Надія	1541664288741400577
13991	2022-06-28 06:05:37+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Ed	1541664094456905729
13992	2022-06-28 06:05:14+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Firouz Mahvi	1541663998407573511
13993	2022-06-28 06:04:37+00:00	RT @Denys_Shmyhal: russian missile struck a crowded shopping centre in 🇺🇦 city of #Kremenchuk. Only terrorist states act this way. During a…	0	113	Wioletta Mazurek	1541663842014580736
13994	2022-06-28 06:04:29+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Michelle Dickens🇺🇦🌻	1541663809936441345
13995	2022-06-28 06:04:23+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	PaulWelsh	1541663785773301760
13996	2022-06-28 06:03:33+00:00	"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity… https://t.co/60DOOMEoLM"	3	0	ʀick ᴡᴇᴢenaar 🏳️‍🌈 // henpai //	1541663575785209858
13997	2022-06-28 06:02:41+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	AndyK	1541663354124648448
13998	2022-06-28 06:02:35+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Emil	1541663329638309888
13999	2022-06-28 06:01:00+00:00	"RT @ua_parliament: We urge the world to recognize russia as a terrorist state!
#RussiaIsATerroristState 
We'll never forgive. #Kremenchuk…"	0	491	Risto Hübner	1541662933452742657
14000	2022-06-28 06:00:20+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Gongqin Shen	1541662766510923777
14001	2022-06-28 05:59:12+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	RicNic	1541662478882455552
14002	2022-06-28 05:58:11+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Anoukif	1541662223608827905
14003	2022-06-28 05:56:58+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	Віталій	1541661916879364096
14004	2022-06-28 05:56:53+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	Kira #StandWithUkraine 🇺🇦	1541661897291972608
14005	2022-06-28 05:56:52+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Els Barneveld	1541661890971049990
14006	2022-06-28 05:55:59+00:00	"RT @armyinformcomua: #Russian losses as of June 25, the 122d day of the full-scale 🇷🇺🇺🇦 war. 

#StopRussia https://t.co/2V7XeyuTMw"	0	66	EF	1541661668324782080
14007	2022-06-28 05:55:50+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Luis M Sicluna	1541661632400691201
14008	2022-06-28 05:55:42+00:00	RT @kiraincongress: These photos show the destruction from the missile strike on #Odessa.  #rashists will surely answer for all the killing…	0	79	Ad Merks 🍀🍀🍀	1541661596988194818
14009	2022-06-28 05:55:26+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Michał Koprowski	1541661533780017152
14010	2022-06-28 05:55:15+00:00	"RT @Biloshytsky: The farther russians encroach, the more ghost towns we have. It is #Popasna in #LuhanskRegion 

#ArmUkraine #StopRussia ht…"	0	38	Yevgeniy Zinchenko	1541661487592243201
14011	2022-06-28 05:53:46+00:00	"RT @FDF_Ukraine: Kitten will make great warrior one day...puppy is jealous  
#CatsOfUkraine #CatsOfTwitter #Ukraine #StopRussia https://t.c…"	0	36	Tytanowa Pani 🇵🇱 🇺🇦	1541661113636589568
14012	2022-06-28 05:52:38+00:00	"RT @ua_parliament: WARNING!
#Poltava region. #Kremenchuk.
The occupiers fired rockets at the mall, where there were more than a thousand ci…"	0	205	I'm Одноріг🇺🇦	1541660827656282118
14013	2022-06-28 05:52:20+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Tama Zotoup	1541660751412207616
14014	2022-06-28 05:51:27+00:00	"RT @Biloshytsky: The farther russians encroach, the more ghost towns we have. It is #Popasna in #LuhanskRegion 

#ArmUkraine #StopRussia ht…"	0	38	Кот Штирлица	1541660530775031809
14015	2022-06-28 05:50:22+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Arast	1541660256140402688
14016	2022-06-28 05:50:14+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Magdalena Będziejewska🐾🌱 #Zwierzoluby	1541660224377049088
14017	2022-06-28 05:49:58+00:00	"@IuliiaMendel Or grain.
#PutinWarCriminal #Putinfamine #StopRussia"	0	0	Timothy Lowe	1541660154864828417
14018	2022-06-28 05:49:58+00:00	"RT @ForUkraine_2022: ⚡️ Russia strikes Kremenchuk shopping mall with many civilians inside

#StopPutin #StopPutinNOW #StopRussianAgression…"	0	5	Alina Evdokimenko	1541660154277535744
14019	2022-06-28 05:49:30+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	Karenina Laureano	1541660038607310848
14020	2022-06-28 05:48:27+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Lorna CA	1541659773799628800
14021	2022-06-28 05:48:07+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	🇺🇦 Tibla 🇪🇪	1541659689515089922
14022	2022-06-28 05:47:30+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Roni Äikäs	1541659536716611584
14023	2022-06-28 05:47:12+00:00	"RT @u24_news: Volodymyr Zelenskyi: 

But it's not us who will be overpowered, we will overpower them. No Russian missiles, no strikes can b…"	0	5	Remizov Sergiy	1541659458358714368
14024	2022-06-28 05:46:53+00:00	Kharkiv: Putin’s advance on Ukraine’s second city was halted in March, but its defenders sense another offensive is… https://t.co/8ryStBfckS	0	0	Alice aus dem Frankenland	1541659378306236417
14025	2022-06-28 05:45:52+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	SyndromeDuHavane	1541659124072587265
14026	2022-06-28 05:45:27+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Alejandro Alatorre	1541659020506824713
14027	2022-06-28 05:44:23+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Lynn	1541658749831729154
14028	2022-06-28 05:43:37+00:00	"RT @Mariana_Betsa: Kremenchuk. Unspeakable pain.
If this is not terrorism, then what is terrorism? Russia will stop only when it is stopped…"	0	67	Veronika Benkeser	1541658556289585153
14029	2022-06-28 05:43:11+00:00	RT @u24_news: The US will provide #Ukraine with the Norwegian Advanced Surface-to-Air Missile System. It allows to shoot down air targets w…	0	16	Alan Scott Gable	1541658446801641472
14030	2022-06-28 05:43:00+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Sigita	1541658402144899073
14031	2022-06-28 05:42:15+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Algo	1541658212335849473
14032	2022-06-28 05:42:06+00:00	"RT @RWezenaar: I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity #LGBTQ #nftcol…"	0	1	NFTdeepest	1541658174213980160
14033	2022-06-28 05:41:32+00:00	"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity… https://t.co/TcGYaWbsrL"	7	1	ʀick ᴡᴇᴢenaar 🏳️‍🌈 // henpai //	1541658034384027648
14034	2022-06-28 05:41:23+00:00	"RT @TheEndOfPutin2: 🚨🚨🚨 EXCLUSIVE !!!
#FuckPutin
#StandWithUkraine 
#StopRussia
#Ukraine https://t.co/sVpQm2etNV"	0	15	S.Lance🇺🇦🇨🇵	1541657996320800768
14035	2022-06-28 05:41:13+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Judith Watson	1541657951873765376
14036	2022-06-28 05:41:09+00:00	"RT @ua_parliament: We urge the world to recognize russia as a terrorist state!
#RussiaIsATerroristState 
We'll never forgive. #Kremenchuk…"	0	491	s t ☮️	1541657938292383745
14037	2022-06-28 05:41:01+00:00	RT @kiraincongress: russia launched a missile attack not only on a residential building in #Kyiv, but also on a kindergarten. There are no…	0	87	Adam Zdrojkowski	1541657905182670849
14038	2022-06-28 05:40:32+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Marek	1541657782616825857
14039	2022-06-28 05:38:41+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Tatiana Fuchs#StandWithUkraine	1541657318223482881
14040	2022-06-28 05:38:11+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Vladimir Olomskiy	1541657191991869440
14041	2022-06-28 05:37:30+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Frozen Muse	1541657020033486849
14042	2022-06-28 05:37:25+00:00	"RT @lamatzzi: Scary shit. Medvedev sounds like a mafia boss who gives Gulbis disguised death threats.😱 
If what #Russia has done in #Ukrain…"	0	2	Petteri	1541656998994903047
14043	2022-06-28 05:37:19+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Fran Glaise	1541656972184928256
14044	2022-06-28 05:36:49+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Debbie Hoog	1541656848486506496
14045	2022-06-28 05:36:46+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Evergreen	1541656833420673026
14046	2022-06-28 05:36:02+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	coolcatrr	1541656648627802113
14047	2022-06-28 05:35:21+00:00	RT @Denys_Shmyhal: russian missile struck a crowded shopping centre in 🇺🇦 city of #Kremenchuk. Only terrorist states act this way. During a…	0	113	Sviatoslav Pereverziev	1541656479077482496
14048	2022-06-28 05:35:18+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Garry Hayes	1541656465785491456
14049	2022-06-28 05:34:17+00:00	"Save Ukraine - save the world!
#russiansareterrorists #russiaisaterrorisstate #russiansAREnazis
•
•
•
•
•… https://t.co/jANhGeCK4O"	0	0	Qui-Gon Jinn	1541656210436268033
14050	2022-06-28 05:33:40+00:00	RT @kiraincongress: These photos show the destruction from the missile strike on #Odessa.  #rashists will surely answer for all the killing…	0	79	Adam Zdrojkowski	1541656054127333382
14051	2022-06-28 05:32:45+00:00	"The whole world should see #RussianWarCrimes in #Ukraine.
#ArmUkraine #StopRussia https://t.co/9zz6MOYkNl"	1	0	ZAHID GRAPHY (Follow Back)	1541655825311072256
14052	2022-06-28 05:31:37+00:00	RT @kiraincongress: These photos show the destruction from the missile strike on #Odessa.  #rashists will surely answer for all the killing…	0	79	Ricardo López Carrera	1541655536000696321
14053	2022-06-28 05:31:31+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	Joaquim Amaré	1541655514349723648
14054	2022-06-28 05:30:57+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	The Kroisos Newsleaf	1541655369461764096
14055	2022-06-28 05:30:54+00:00	"RT @armyinformcomua: #Russian losses as of June 27 according to @GeneralStaffUA data. 

#StopRussia https://t.co/4HASxRhrhU"	0	88	Alex Karamushko	1541655358946549761
14056	2022-06-28 05:30:29+00:00	"RT @Mariana_Betsa: Kremenchuk. Unspeakable pain.
If this is not terrorism, then what is terrorism? Russia will stop only when it is stopped…"	0	67	Dungey State U	1541655252214202368
14057	2022-06-28 05:30:18+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	Kay Campbell	1541655205430927360
14058	2022-06-28 05:29:22+00:00	"World leaders condemn shopping centre attack in Kremenchuk, calling it a 'war crime'.

https://t.co/HorLMnCIhW… https://t.co/b3V3KF7d3r"	1	0	Alice aus dem Frankenland	1541654970033995777
14059	2022-06-28 05:29:07+00:00	"RT @AmazingUA: Ukrainian pilots told @CNN why we need American F-15 and F-16 aircraft

#StandWithUkraine #Ukraine️ #StopRussia #RussiaUkrai…"	0	1	YarYamsborg	1541654909778534405
14060	2022-06-28 05:28:42+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Чарлі в Україні (Charlie in Ukraine) (Weathered)	1541654805864652801
14061	2022-06-28 05:28:24+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	销售王子	1541654730580951040
14062	2022-06-28 05:28:06+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Randy Roy Patrick🇺🇦	1541654654613864449
14063	2022-06-28 05:28:03+00:00	"RT @ua_parliament: 🇷🇺 bloodthirsty animals. 
#russiaisateroriststate.

#Poltava region, #Kremenchuk.
russia continues to place its powerles…"	0	437	💙💛Tatka	1541654639019433984
14064	2022-06-28 05:26:19+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Vladimir	1541654206137999360
14065	2022-06-28 05:26:02+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	franklin delgado	1541654133857476608
14066	2022-06-28 05:24:57+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	Harald Wulf	1541653860833542146
14067	2022-06-28 05:23:52+00:00	"RT @TheEndOfPutin2: 🚨🚨🚨 EXCLUSIVE !!!
#FuckPutin
#StandWithUkraine 
#StopRussia
#Ukraine https://t.co/sVpQm2etNV"	0	15	ً ً	1541653585657827333
14068	2022-06-28 05:22:49+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Anne-Mette Møller	1541653324323328001
14069	2022-06-28 05:22:35+00:00	@USAmbUN the world does not hold Russia responsible. Ukrainian troops and volunteers from other countries do it.  I… https://t.co/urGzNcNdtN	0	0	Jakub Olaf Strumiłło	1541653265590493189
14070	2022-06-28 05:21:08+00:00	"#RussianGenocide includes disabling worldwide #FoodSecurity
#StopRussia https://t.co/iYsXNAN1dg"	0	0	Rebekah West	1541652901789065217
14071	2022-06-28 05:20:50+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	хочу в Anonymous коли виросту	1541652825377329152
14072	2022-06-28 05:20:32+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	lingjaidee	1541652747107241984
14073	2022-06-28 05:19:05+00:00	RT @DaliaStasevska: Russia is a terrorist state. World leaders, can you start acting accordingly and finally arm Ukraine properly. This is…	0	31	Tuula Ketola	1541652383557713920
14074	2022-06-28 05:17:27+00:00	STOP TERRORISM!!!#Kremenchuk #russiaisaterrorisstate #RussianWarCrimes #StopRussia #UkraineUnderAttaсk… https://t.co/lgF7UEtdnj	1	0	Вікторія Ковальчук	1541651973295980545
14075	2022-06-28 05:17:19+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Anatom der Moral	1541651937673740290
14076	2022-06-28 05:17:06+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	guru	1541651885353992193
14077	2022-06-28 05:16:26+00:00	"RT @ua_parliament: We urge the world to recognize russia as a terrorist state!
#RussiaIsATerroristState 
We'll never forgive. #Kremenchuk…"	0	491	оливер но можно олег	1541651718311665664
14078	2022-06-28 05:16:24+00:00	In #Kremenchuk Russia shows again that this country should be removed from any international organisations.… https://t.co/MLniTe0XJk	1	0	Jakub Olaf Strumiłło	1541651707385593856
14079	2022-06-28 05:16:20+00:00	"RT @MilaDiamond: Today’s update from Denys Davydov. ✊💛💙🇺🇦

Video in English: https://t.co/m4n4mgT3gX

#StandWithUkraine
#Russia #RussiaUkra…"	0	3	SARANPORN RASAMEEFUENGFOO	1541651691103064064
14080	2022-06-28 05:16:01+00:00	RT @Mariana_Betsa: Death toll of Russian missile attack on Kremenchuk shopping mall rises to 18 #StopRussia #StandWithUkraine	0	30	Marco Disaro🇺🇦	1541651610769788928
14081	2022-06-28 05:15:59+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Harry Christodoulides	1541651603811454979
14082	2022-06-28 05:15:57+00:00	RT @Mariana_Betsa: Russians fired on a crowd of people in Lysychansk who had come to collect technical water. The shelling killed 8 people…	0	229	tweet4852🇭🇰😷🖐️	1541651593799401472
14083	2022-06-28 05:15:04+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Per	1541651371199537153
14084	2022-06-28 05:14:42+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Famed	1541651282712223745
14085	2022-06-28 05:14:36+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	solo cup	1541651254253785088
14086	2022-06-28 05:13:52+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Хуй из-за бугра 🇺🇦	1541651070975369217
14087	2022-06-28 05:13:43+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	Razvan Costache	1541651033344147456
