	created_at	full_text	favorite_count	retweet_count	account_name	id
8583	2022-06-29 14:58:38+00:00	RT @Militarylandnet: 📽️Video of the moment a Russian missile hit the shopping center in #Kremenchuk. #UkraineRussiaWar https://t.co/dARIGeN…	0	268	Loll Lamemaalane	1542160619545272321
8584	2022-06-29 14:58:33+00:00	RT @Militarylandnet: 📷Polish-supplied AHS Krab self-propelled howitzer operated by Ukrainian troops in the east. #UkraineRussiaWar https://…	0	72	Loll Lamemaalane	1542160597520982021
8585	2022-06-29 14:58:26+00:00	RT @HazeCzar: Belgian police raided an illegal lab producing the rave drug #ecstasy on an airbase that reputedly houses part of the US #nuc…	0	3	Christiane R.🦋🌹🌞💖🦋⛺🏔🌛	1542160569821700098
8586	2022-06-29 14:58:24+00:00	The Ukrainian Ministry of Defense stated that a large-scale exchange of prisoners of war was carried out, and 144 U… https://t.co/1spNnTTp9N	3	1	番外联邦 🇺🇦	1542160559751442432
8587	2022-06-29 14:58:23+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Natan spr	1542160556794183685
8588	2022-06-29 14:57:53+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Adekoye Olaoluwa	1542160430122016769
8589	2022-06-29 14:57:51+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Irineo Cruz	1542160423797096449
8590	2022-06-29 14:57:50+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Roberto Gnesotto	1542160418919137285
8591	2022-06-29 14:57:38+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Roberto Mezkia	1542160368751058946
8592	2022-06-29 14:57:36+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	The Ball	1542160360626593792
8593	2022-06-29 14:57:35+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Queenie	1542160354666479616
8594	2022-06-29 14:57:33+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Iam Anonymous	1542160345812328451
8595	2022-06-29 14:57:30+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Don Supremo.eth	1542160336199073797
8596	2022-06-29 14:57:30+00:00	RT @HazeCzar: Belgian police raided an illegal lab producing the rave drug #ecstasy on an airbase that reputedly houses part of the US #nuc…	0	3	stefano68	1542160333690884102
8597	2022-06-29 14:57:24+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Андрей Клименко	1542160311628795905
8598	2022-06-29 14:57:18+00:00	RT @Militarylandnet: 📽️Company commander of Ukrainian 503rd Marines Battalion says 80% of his troops have been killed or wounded. A rare in…	0	132	Kohelet	1542160285292789764
8599	2022-06-29 14:57:13+00:00	"RT @Gerashchenko_en: We must win this war so our children can play safely and laugh freely. 

Two kids having fun in Borodianka, #Kyiv regi…"	0	98	Mike_wazovski	1542160265831190528
8600	2022-06-29 14:57:10+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	rednutkin	1542160251138498561
8601	2022-06-29 14:57:09+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Antizanzare🇪🇺	1542160248429060098
8602	2022-06-29 14:57:02+00:00	RT @serhey_hayday: russians storm #Lysychansk and try to take control of #Bakhmut-Lysychansk highway. #Luhansk region is becoming a complet…	0	450	а чому так	1542160218519388164
8603	2022-06-29 14:56:59+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Cathy Chou	1542160206079135744
8604	2022-06-29 14:56:55+00:00	"RT @EngYanyong: 🐶🐶Dog finally sees his owner after a very long time 
#StopRussia
#UkraineRussiaWar #UkraineCrisis #UkraineRussianWar 
#Stan…"	0	30	Dan Ecclestone	1542160189931020290
8605	2022-06-29 14:56:53+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Victoria Perkins	1542160180292493321
8606	2022-06-29 14:56:45+00:00	RT @Gerashchenko_en: 1/2 ❌ This is Vladimir Yevtushenkov. He is among the richest people in #Russia and de fact is putin’s wallet. He is al…	0	260	MaG	1542160144376684545
8607	2022-06-29 14:56:39+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	meijide maik	1542160119777083394
8608	2022-06-29 14:56:37+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	betty solo	1542160113527652355
8609	2022-06-29 14:56:33+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	zoso	1542160094065983494
8610	2022-06-29 14:56:31+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	LoneWolf	1542160088491761665
8611	2022-06-29 14:56:25+00:00	"Convinced now that WW3 is in preparation against Russia and China.  
The world needs to turn against white goods 🤔🤣… https://t.co/Fe2FmGnX93"	0	0	Laoch	1542160062529282049
8612	2022-06-29 14:55:48+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Mi	1542159905955659776
8613	2022-06-29 14:55:48+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	መልካም 💚💛❤️☝🏽	1542159905460715520
8614	2022-06-29 14:55:47+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Julia Nerberg	1542159901350395904
8615	2022-06-29 14:55:46+00:00	"RT @MarkRid89403375: Syria: The Ministry of Foreign Affairs decides to recognize the #Donetsk and Luhansk People's Republics.
#UkraineUnder…"	0	9	Andrzej Grochowski	1542159898527531008
8616	2022-06-29 14:55:36+00:00	RT @georgegalloway: Unless you feel their pain as keenly as you feel for #UkraineRussiaWar you are not a human you are a hypocrite #Gallowa…	0	324	Satyameva Jayate	1542159857784070145
8617	2022-06-29 14:55:18+00:00	RT @suspilne_news: #Ukraine has released 144 servicemen from captivity, 95 of them are #Azovstaldefenders. Most of those released were woun…	0	13	BibiKor 🇺🇦 🇰🇷🇵🇭	1542159783222034439
8618	2022-06-29 14:55:16+00:00	RT @SinanTavsan: With drone gift to Ukraine, Turkey's Baykar wins fans and clients https://t.co/MBg3xa8dfj @Selcuk @haluk @BaykarTech @oryx…	0	53	Dador	1542159772375552001
8619	2022-06-29 14:55:00+00:00	RT @serhey_hayday: russians storm #Lysychansk and try to take control of #Bakhmut-Lysychansk highway. #Luhansk region is becoming a complet…	0	450	English Luhansk	1542159705493196802
8620	2022-06-29 14:54:52+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	альберт ирматов	1542159671477391367
8621	2022-06-29 14:54:51+00:00	RT @MarkRid89403375: The bodies of two civilians killed in a Russian attack on a car repair service company in Dnipro on 28 June were found…	0	3	johnnieja23@gmail.com	1542159666410672129
8622	2022-06-29 14:54:44+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Zespół Macierewicza w Tworkach🔥👹🌈🏴‍☠️🇪🇺⚡️	1542159639944503302
8623	2022-06-29 14:54:44+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	David M. McTigue	1542159639625826307
8624	2022-06-29 14:54:36+00:00	"RT @Numberslka: US 🇺🇸to Ukraine 🇺🇦 for War: $ 40 Billion
US 🇺🇸 to Sri Lanka 🇱🇰 for Food: $ 20 Million

Just so you know, 1 Billion = 1000 M…"	0	117	Gary DeSilva	1542159607229194241
8625	2022-06-29 14:54:36+00:00	"RT @boriumcaesium: Journalist: G7 promised Ukraine security guarantees after the war.  Could you specify them?

 German Chancellor Scholz:…"	0	2	Louise Dal Betto	1542159603206586369
8626	2022-06-29 14:54:26+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Luca	1542159562412900358
8627	2022-06-29 14:54:24+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Bibi blackwood	1542159555152547846
8628	2022-06-29 14:54:16+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Mona Wolfert	1542159520604065793
8629	2022-06-29 14:54:10+00:00	RT @MarkRid89403375: Jens Stoltenberg: #NATO leaders have just agreed our new Strategic Concept, the blueprint for our Alliance in a more c…	0	2	Andrzej Grochowski	1542159495215865857
8630	2022-06-29 14:54:01+00:00	RT @suspilne_news: #Ukraine has released 144 servicemen from captivity, 95 of them are #Azovstaldefenders. Most of those released were woun…	0	13	Andrzej Grochowski	1542159457597243392
8631	2022-06-29 14:53:56+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Jagjit Singh	1542159436391026689
8632	2022-06-29 14:53:34+00:00	"Russian soldier commits suicide (Frustrated) in Ukraine
#Russian #Rusia #Ukraine #ukraina #UkraineWar… https://t.co/GCezFGeGke"	10	4	Tempo Dolok	1542159343722057728
8633	2022-06-29 14:53:25+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Asahiko Takahashi	1542159305750749185
8634	2022-06-29 14:53:17+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Matsotsihaagerani	1542159272167047171
8635	2022-06-29 14:53:16+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	tsegaye	1542159269088444418
8636	2022-06-29 14:53:07+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	KinondoniDSM 🇪🇺🇺🇦	1542159233378140161
8637	2022-06-29 14:53:06+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Geoff Gosbee	1542159227749388288
8638	2022-06-29 14:53:03+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	The Cantankerous Housewife	1542159216382808064
8639	2022-06-29 14:52:32+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Mohammed Ndagi	1542159084425777153
8640	2022-06-29 14:52:28+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Russ Leverenz	1542159068441223168
8641	2022-06-29 14:52:21+00:00	RT @suspilne_news: #Ukraine has released 144 servicemen from captivity, 95 of them are #Azovstaldefenders. Most of those released were woun…	0	13	TLR3	1542159040150634498
8642	2022-06-29 14:52:12+00:00	"#ukrainebreakingnews
Russian transit through Lithuania to Kaliningrad may return to normal within a few days.
Europ… https://t.co/mvfkPqt8pH"	0	0	Ukraine Breaking News	1542159000841633796
8643	2022-06-29 14:52:12+00:00	RT @Militarylandnet: 📷Polish-supplied AHS Krab self-propelled howitzer operated by Ukrainian troops in the east. #UkraineRussiaWar https://…	0	72	arif zam	1542158999952441344
8644	2022-06-29 14:52:07+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Roxie	1542158981426302984
8645	2022-06-29 14:51:57+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	אַבְרָהָם	1542158937180749825
8646	2022-06-29 14:51:50+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Branzea Constantin	1542158909070360579
8647	2022-06-29 14:51:44+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Morris T Makumbe	1542158884856647680
8648	2022-06-29 14:51:35+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Romaha	1542158846633836547
8649	2022-06-29 14:51:16+00:00	RT @suspilne_news: #Ukraine has released 144 servicemen from captivity, 95 of them are #Azovstaldefenders. Most of those released were woun…	0	13	Clara Marchaud	1542158768145940480
8650	2022-06-29 14:51:08+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Archer	1542158733736026113
8651	2022-06-29 14:51:08+00:00	RT @Militarylandnet: 📷Polish-supplied AHS Krab self-propelled howitzer operated by Ukrainian troops in the east. #UkraineRussiaWar https://…	0	72	REVOLUTION	1542158731647090691
8652	2022-06-29 14:51:02+00:00	RT @georgegalloway: Unless you feel their pain as keenly as you feel for #UkraineRussiaWar you are not a human you are a hypocrite #Gallowa…	0	324	Margarette Bercy	1542158707714301952
8653	2022-06-29 14:50:59+00:00	RT @georgegalloway: Unless you feel their pain as keenly as you feel for #UkraineRussiaWar you are not a human you are a hypocrite #Gallowa…	0	324	ʙᴇᴀʀᴅ ʙʀᴏ	1542158693386670083
8654	2022-06-29 14:50:57+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Godfrey Opiyo	1542158686482743298
8655	2022-06-29 14:50:44+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	💙HM💛	1542158631139004418
8656	2022-06-29 14:50:37+00:00	RT @Militarylandnet: 📷Polish-supplied AHS Krab self-propelled howitzer operated by Ukrainian troops in the east. #UkraineRussiaWar https://…	0	72	jfg85	1542158603246833677
8657	2022-06-29 14:50:35+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	kenneth maxwell	1542158592735838219
8658	2022-06-29 14:50:24+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Leana	1542158550344007680
8659	2022-06-29 14:50:02+00:00	"Three Russian armored vehicles captured by Ukrainian fighters in Izyum.
#Russian #Rusia #Ukraine #ukraina… https://t.co/vVtefTKj1F"	7	0	Tempo Dolok	1542158455586566144
8660	2022-06-29 14:49:57+00:00	RT @Ctrlabdullah01: Any voice from Pak Govt?  &amp; #WomenRights activists n this brutal act of beating a #muslim #woman in front of a huge cro…	0	2	Novai	1542158436644921349
8661	2022-06-29 14:49:52+00:00	RT @Gerashchenko_en: 1/2 ❌ This is Vladimir Yevtushenkov. He is among the richest people in #Russia and de fact is putin’s wallet. He is al…	0	260	Ann Rees, PhD	1542158412917755906
8662	2022-06-29 14:49:52+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	ALT	1542158412527669250
8663	2022-06-29 14:49:07+00:00	RT @Militarylandnet: 📽️Video of the moment a Russian missile hit the shopping center in #Kremenchuk. #UkraineRussiaWar https://t.co/dARIGeN…	0	268	Dano	1542158226837442566
8664	2022-06-29 14:48:50+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	mire B	1542158154980540416
8665	2022-06-29 14:48:45+00:00	RT @Gerashchenko_en: 1/2 ❌ This is Vladimir Yevtushenkov. He is among the richest people in #Russia and de fact is putin’s wallet. He is al…	0	260	Unhappy Customer 🤨🦙🐠🐟🎏	1542158135082844163
8666	2022-06-29 14:48:41+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	EZ	1542158116846026757
8667	2022-06-29 14:48:38+00:00	RT @MarkRid89403375: Russia remains a member of the Council of Europe until at least September 2022, and complaints about its violation of…	0	2	johnnieja23@gmail.com	1542158101893320704
8668	2022-06-29 14:48:37+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Manusiawi×Ngimbangi	1542158100354203649
8669	2022-06-29 14:48:36+00:00	RT @suspilne_news: #Ukraine has released 144 servicemen from captivity, 95 of them are #Azovstaldefenders. Most of those released were woun…	0	13	Ludmila	1542158096042266624
8670	2022-06-29 14:48:28+00:00	RT @Militarylandnet: 📷Polish-supplied AHS Krab self-propelled howitzer operated by Ukrainian troops in the east. #UkraineRussiaWar https://…	0	72	International Volunteers Report 🇺🇦	1542158060629655554
8671	2022-06-29 14:47:56+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	HP	1542157926936317953
8672	2022-06-29 14:47:37+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Newsreader	1542157848360230914
8673	2022-06-29 14:47:33+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Madikana Rasebotsa....🐘🐘🐘	1542157831956299776
8674	2022-06-29 14:47:31+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	SpringLeafWolf	1542157822217052165
8675	2022-06-29 14:47:29+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	"Jasiri ""Jachiendno"""	1542157814545743873
8676	2022-06-29 14:47:07+00:00	The blazing mall attack by #Russia on a packed in #Ukraine has been condemned by the president of France as a “new… https://t.co/GTe1rYvu5V	1	0	Asiana Times	1542157721386258432
8677	2022-06-29 14:46:44+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	🇺🇦| OLEKSIY |🟠/21M	1542157625579782144
8678	2022-06-29 14:46:38+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	David Dodson 🇺🇸 🇺🇦	1542157599478611970
8679	2022-06-29 14:46:35+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	SIG MCX	1542157589533827078
8680	2022-06-29 14:46:22+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	alive	1542157531920965633
8681	2022-06-29 14:46:21+00:00	"RT @MarkRid89403375: The drone of the MTR Azov worked in the Katsap trenches. https://t.co/DobYJ3KUi6
#UkraineRussiaWar #Ukraine #UkraineWar"	0	6	Richard Kay	1542157529865752584
8682	2022-06-29 14:46:18+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	🇵🇱 Vice Versa 🇵🇱	1542157517291143168
8683	2022-06-29 14:46:17+00:00	RT @serhey_hayday: russians storm #Lysychansk and try to take control of #Bakhmut-Lysychansk highway. #Luhansk region is becoming a complet…	0	450	Krzysztof Parus	1542157512308400128
8684	2022-06-29 14:46:14+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Lynda S Callahan	1542157497796001797
8685	2022-06-29 14:46:09+00:00	RT @Gerashchenko_en: 1/2 ❌ This is Vladimir Yevtushenkov. He is among the richest people in #Russia and de fact is putin’s wallet. He is al…	0	260	JohnnyL	1542157477113888768
8686	2022-06-29 14:46:00+00:00	"LIVE at 10:00 am EST #TheDailyEdition with
@mattgurney we have:📰

1. @jm_mcgrath on housing crisis 
2. Jason Opal w… https://t.co/0BepduMyGK"	1	1	SXMCanadaTalks	1542157440183058448
8687	2022-06-29 14:46:00+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	UnLoving	1542157439432364033
8688	2022-06-29 14:45:50+00:00	RT @MarkRid89403375: Ukrainian artillery destroyed the ammunition depot of the 20th Army of the Russian Armed Forces in the village of Grak…	0	12	johnnieja23@gmail.com	1542157399724785666
8689	2022-06-29 14:45:47+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Ute Swanson💙🇺🇦🌻💛fully vaccinated and boosted	1542157384839299075
8690	2022-06-29 14:45:31+00:00	RT @serhey_hayday: russians storm #Lysychansk and try to take control of #Bakhmut-Lysychansk highway. #Luhansk region is becoming a complet…	0	450	Bassaces	1542157318812565512
8691	2022-06-29 14:45:27+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Silvana Gerrilee	1542157301146157059
8692	2022-06-29 14:45:13+00:00	RT @serhey_hayday: russians storm #Lysychansk and try to take control of #Bakhmut-Lysychansk highway. #Luhansk region is becoming a complet…	0	450	Jo geb Schoen	1542157245613481988
8693	2022-06-29 14:45:05+00:00	RT @Gerashchenko_en: 1/2 ❌ This is Vladimir Yevtushenkov. He is among the richest people in #Russia and de fact is putin’s wallet. He is al…	0	260	Jim Pulfer (who/what)	1542157208774909957
8694	2022-06-29 14:45:03+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Koketso sean	1542157202420637699
8695	2022-06-29 14:44:59+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	....	1542157183680487425
8696	2022-06-29 14:44:52+00:00	"RT @Gerashchenko_en: Kids are having breakfast in #Kharkiv.  

📷 @h_saltovka / Instagram

#russiaisaterrorisstate #UkraineRussiaWar #StopPu…"	0	69	Chipault Bertrand	1542157154282528769
8697	2022-06-29 14:44:51+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	mark greaney	1542157149777891329
8698	2022-06-29 14:44:50+00:00	RT @Gerashchenko_en: 1/2 ❌ This is Vladimir Yevtushenkov. He is among the richest people in #Russia and de fact is putin’s wallet. He is al…	0	260	Lille Findochty	1542157146057580547
8699	2022-06-29 14:44:40+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Luther Malcom Hove	1542157104907264000
8700	2022-06-29 14:44:32+00:00	RT @Militarylandnet: 📽️ Something exploded in #Kursk, Russia (~110km from the border). Multiple secondary explosions visible. #UkraineRussi…	0	78	通りすがりのおじさん	1542157072875266048
8701	2022-06-29 14:44:30+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	SG	1542157063505199106
8702	2022-06-29 14:44:15+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	𝓞𝓽𝓲𝓼	1542157000628477952
8703	2022-06-29 14:44:12+00:00	"RT @SanatanPrabhat: Bankrupt Sri Lanka to shut the Govt offices and schools

Decision taken to preserve fuel

In financially challenging co…"	0	132	Smita Tarkasband	1542156989102698498
8704	2022-06-29 14:44:02+00:00	RT @Militarylandnet: 📷Polish-supplied AHS Krab self-propelled howitzer operated by Ukrainian troops in the east. #UkraineRussiaWar https://…	0	72	Fernando CPB	1542156944122777600
8705	2022-06-29 14:44:00+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Vzla Libre	1542156938879926278
8706	2022-06-29 14:43:55+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Chipault Bertrand	1542156916280934401
8707	2022-06-29 14:43:51+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	VINCIT omnia VERITAS	1542156901236068354
8708	2022-06-29 14:43:23+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	cameron glenn	1542156783631978496
8709	2022-06-29 14:43:12+00:00	"RT @Gerashchenko_en: We must win this war so our children can play safely and laugh freely. 

Two kids having fun in Borodianka, #Kyiv regi…"	0	98	Alex	1542156734613098496
