	created_at	full_text	favorite_count	retweet_count	account_name	id
3163	2022-06-28 07:08:01+00:00	"""To stay Ukraine in the headlines and their suffering is not in vain"" - is a very important announcement for the ne… https://t.co/54BxpA3v2J"	1	1	Margarete Rosalind Weidenhammer	1541679796907872257
3164	2022-06-28 07:05:21+00:00	RT @WarAgainstPutin: ABC News correspondent shocked with what he saw at the destroyed by Russian Nazis shopping mall in #Kremenchuck, #Ukra…	0	38	Capt👔freedom 🇮🇹 🇺🇦 🇺🇸	1541679126054162432
3165	2022-06-28 07:04:36+00:00	RT @MavkaSlavka: Time to give Putler the boot. #StopPutinNOW #PutinWarCriminal #ArmUkraineNOW #UkraineGenocide https://t.co/xNkL4Oylno	0	15	Allesklarsoweit	1541678938686111745
3166	2022-06-28 07:03:48+00:00	"RT @nickfshort: It's hard to think about anything but the suffering people of #Ukraine. The hatred I feel for #Russia is off the scale. 

#…"	0	2	Margaret #FBPE 🇪🇺 💙	1541678738680811521
3167	2022-06-28 07:02:48+00:00	We are definitely dealing with a psychopath #PutinWarCriminal https://t.co/F38yrXUOJD	0	0	Gustavo Carnevali	1541678485529251840
3168	2022-06-28 07:02:30+00:00	RT @MavkaSlavka: Time to give Putler the boot. #StopPutinNOW #PutinWarCriminal #ArmUkraineNOW #UkraineGenocide https://t.co/xNkL4Oylno	0	15	Gustavo Setti	1541678408471646208
3169	2022-06-28 07:00:47+00:00	"RT @officejjsmart: #Russia’s 🇷🇺 war of #terrorism in #Ukraine 🇺🇦.
#PutinWarCriminal #PutinsWar #PutinWarCrimes https://t.co/s1SNIkzrMw"	0	26	💧💦Just Judith'n'🅰️LF	1541677977632915457
3170	2022-06-28 07:00:23+00:00	RT @MavkaSlavka: Time to give Putler the boot. #StopPutinNOW #PutinWarCriminal #ArmUkraineNOW #UkraineGenocide https://t.co/xNkL4Oylno	0	15	Nottm RA 🎩 #StandWithUkraine 🇺🇦 #FBPUA	1541677875681759232
3171	2022-06-28 06:59:01+00:00	"Declaration of the 8th World Parliamentarians' Convention on #Tibet,""why there is no major journalist from American… https://t.co/cRXzUqWSlz"	1	0	Tibet People 🇺🇦	1541677533560803329
3172	2022-06-28 06:58:04+00:00	RT @MavkaSlavka: Time to give Putler the boot. #StopPutinNOW #PutinWarCriminal #ArmUkraineNOW #UkraineGenocide https://t.co/xNkL4Oylno	0	15	Lord inator ⚡	1541677294430916609
3173	2022-06-28 06:53:44+00:00	RT @MavkaSlavka: Time to give Putler the boot. #StopPutinNOW #PutinWarCriminal #ArmUkraineNOW #UkraineGenocide https://t.co/xNkL4Oylno	0	15	Claude Cadieux	1541676203291049984
3174	2022-06-28 06:53:32+00:00	British troops must be prepared to fight, says Army Chief https://t.co/FEo5RWxRdW via @MailOnline… https://t.co/LGgHKV37Bv	0	0	golgibody	1541676152846258176
3175	2022-06-28 06:53:04+00:00	Foreign legionnaires in the Ukrainian war, who also fought in Iraq or Afghanistan, say they have not experienced su… https://t.co/6MyabuqR5r	6	1	The Court Jester 🇪🇺🇦🇹🇺🇦	1541676037389574145
3176	2022-06-28 06:52:34+00:00	RT @MavkaSlavka: Time to give Putler the boot. #StopPutinNOW #PutinWarCriminal #ArmUkraineNOW #UkraineGenocide https://t.co/xNkL4Oylno	0	15	WTF I stand with Ukraine 🇺🇦	1541675911489040384
3177	2022-06-28 06:52:21+00:00	Stop Osama bin Putin. It's our 9/11. #Ukraine #Russia #WarInUkraine #StandWithUkraine #PutinWarCriminal #War… https://t.co/1OglaYUXFg	0	0	Ukrainian Ranger	1541675853922410496
3178	2022-06-28 06:51:21+00:00	"#UkraineUnderAttack #PutinWarCriminal 
For bombing Shopping Center in Ukraine https://t.co/0jHT67adib"	0	0	Prosperity of Humankind	1541675601647771648
3179	2022-06-28 06:50:45+00:00	RT @WarAgainstPutin: ABC News correspondent shocked with what he saw at the destroyed by Russian Nazis shopping mall in #Kremenchuck, #Ukra…	0	38	Yriel IV	1541675452691013632
3180	2022-06-28 06:50:27+00:00	RT @WarAgainstPutin: Even Ukrainian cats are ready to fight against Russian Nazis. #PutinWarCriminal #RussiaTerroristState #ArmUkraineNow h…	0	42	Yriel IV	1541675378288230400
3181	2022-06-28 06:49:05+00:00	If you are @matteosalvinimi and your friendship with #PutinWarCriminal is your only hope, the Rebellion will be after you.	0	0	Set Rome Free	1541675032287510528
3182	2022-06-28 06:48:46+00:00	"RT @officejjsmart: #Russia’s 🇷🇺 war of #terrorism in #Ukraine 🇺🇦.
#PutinWarCriminal #PutinsWar #PutinWarCrimes https://t.co/s1SNIkzrMw"	0	26	Moira Rayner	1541674955100004352
3183	2022-06-28 06:48:05+00:00	RT @WarAgainstPutin: #Russia is a terrorist state and #Putin is new Hitler. Please, share. #RussiaTerroristState #PutinWarCriminal @POTU @E…	0	144	Magnus Wesi 🇺🇦🇩🇪🇪🇺	1541674782885875713
3184	2022-06-28 06:47:44+00:00	"RT @AkiKivirinta: Russians are animals and terrorists. 

You have already lost this war. Why don't you just roll over and die?

#russia #Pu…"	0	2	Petteri Loisko	1541674694176284673
3185	2022-06-28 06:46:56+00:00	#G7 will continue to provide financial, humanitarian, military and diplomatic support to #Ukraine – statement  by t… https://t.co/yFVrvTsbhL	2	0	Vigilant News 🇺🇦🌻#FBPE #GTTO	1541674490333126656
3186	2022-06-28 06:46:39+00:00	"RT @KiwiLee17: And not before time.
#PutinWarCriminal"	0	1	Katherine Seal	1541674421647159296
3187	2022-06-28 06:44:30+00:00	@VAJR @ShashiTharoor @INCIndia We're looking facts on the ground, why #PMModi so reluctant to meet His Holiness the… https://t.co/S38K0jnrNr	0	0	Tibet People 🇺🇦	1541673880192008194
3188	2022-06-28 06:44:14+00:00	RT @MavkaSlavka: Time to give Putler the boot. #StopPutinNOW #PutinWarCriminal #ArmUkraineNOW #UkraineGenocide https://t.co/xNkL4Oylno	0	15	B. Peters, PtD Service, 24 h Pflege ambulant	1541673814618144768
3189	2022-06-28 06:43:31+00:00	Time to give Putler the boot. #StopPutinNOW #PutinWarCriminal #ArmUkraineNOW #UkraineGenocide https://t.co/xNkL4Oylno	52	15	Mavka Slavka 🧜‍♀️🌻	1541673634334269445
3190	2022-06-28 06:42:53+00:00	@vksrossii @RussianEmbassy @mfa_russia @RussiaUN @WFP @BBCWorld @ftworldnews @IISS_org @NewStatesman @spectator… https://t.co/tHqKlggUew	0	0	Tony Woodley 🇺🇦🇪🇺	1541673472908214272
3191	2022-06-28 06:42:33+00:00	Putin's missiles hittting Ukrainian civilians, there are no weapons in shopping malls; it was full of people who ha… https://t.co/qmj7DPZp68	0	0	Pramudith D Rupasinghe	1541673387021389824
3192	2022-06-28 06:38:02+00:00	"@EuromaidanPress RIP brave warriors. Your legacy will stand to the end of times.
#StopSovietThievery
#StopSovietAggression
#PutinWarCriminal"	0	0	🇺🇦Ceeber🇺🇦	1541672251380088833
3193	2022-06-28 06:35:59+00:00	RT @officejjsmart: Russia 🇷🇺 actively trying to kill Ukrainian 🇺🇦 civilians by hitting a shopping mall during the late afternoon in #kremen…	0	27	Mihai M	1541671734390231040
3194	2022-06-28 06:34:37+00:00	@RussiaUN @mfa_russia @AmbRus_Algerie @AmbRusTun @RusEmbUSA @RussianEmbassy @AmbRusFrance @RusMission_EU… https://t.co/qOPeSsqLSK	0	0	At the open window sipping tea	1541671392931971072
3195	2022-06-28 06:34:18+00:00	A person who ends another person’s life without a legal justification not only violates this person’s right but als… https://t.co/lCxtWUiTwc	1	0	Adam	1541671312766246912
3196	2022-06-28 06:31:13+00:00	RT @TibetPeople: #Indian PM @narendramodi is Chief Guests of #G7Summit in Germany, #G7 leaders are lining up for @PMOIndia &amp; at the same ti…	0	4	Tibet People 🇺🇦	1541670538799611906
3197	2022-06-28 06:29:59+00:00	It's hard to think about anything but the suffering people of #Ukraine. The hatred I feel for #Russia is off the sc… https://t.co/WOG4WCQRfZ	23	2	Nick Short 🇺🇦	1541670228358217728
3198	2022-06-28 06:27:02+00:00	For the umpteenth time I appeal to all countries of the world - break the fuck up all diplomatic relations with Rus… https://t.co/QZ83sf4yKC	1	0	SLAVA	1541669484641009665
3199	2022-06-28 06:26:15+00:00	More than ever, the free nations of the world must not get cold feet in their support of Ukraine. #Ukraine… https://t.co/6aVzMrYwhl	0	0	Mike Finn	1541669288364445696
3200	2022-06-28 06:25:57+00:00	@RussianEmbassy @mfa_russia @RussiaUN @WFP @BBCWorld @ftworldnews @IISS_org @NewStatesman @spectator @TheEconomist… https://t.co/ZP5oRA7vEd	0	0	Tony Woodley 🇺🇦🇪🇺	1541669212988624896
3201	2022-06-28 06:20:29+00:00	RT @WarAgainstPutin: Ukrainian children across the whole country are helping to collect money for their brave defenders who fighting for th…	0	45	Peng Wen	1541667834446565376
3202	2022-06-28 06:19:56+00:00	"@myroslavapetsa In an active shooter situation you don't negotiate, you stop the threat.
#PutinWarCriminal #StopRussia"	0	0	Timothy Lowe	1541667698240897025
3203	2022-06-28 06:16:48+00:00	"RT @FreedomUkraine3: Russia is a terrorist state!!!
#Kremenchuk #russiaisaterrorisstate 
#GenocideOfUkrainians 
#PutinWarCriminal https://t…"	0	1	Stéphane Habrard	1541666909665607680
3204	2022-06-28 06:13:55+00:00	#PutinWarCriminal #RussianWarCrimes World leaders condemn ‘abominable’ Russian attack on Ukraine shopping centre… https://t.co/PQshLh5xrW	0	0	Jyotir M. Das🇺🇦	1541666181781680128
3205	2022-06-28 06:12:52+00:00	"Russia is a terrorist state!!!
#Kremenchuk #russiaisaterrorisstate 
#GenocideOfUkrainians 
#PutinWarCriminal https://t.co/HAWWa2s0SL"	1	1	Freedom Ukraine	1541665917637169153
3206	2022-06-28 06:11:38+00:00	RT @russiantm: This is what the surviving supermarket shelves look like. That's what those bastards did. It’s scary to imagine the horror t…	0	1	Кот Штирлица	1541665607111802881
3207	2022-06-28 06:11:07+00:00	Calling this a war crime is not enough #PutinWarCriminal is sticking 2 fingers up to the West he knows the politici… https://t.co/qqLfnBHDUr	1	0	Karen Brown	1541665480624275457
3208	2022-06-28 06:08:47+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	Phoenix 🇺🇦	1541664890682839041
3209	2022-06-28 06:08:06+00:00	@Osinttechnical @sopyer @MaiVilladsen @pelledragsted is @mfa_russia or is it not a terrorist state? Are we intendin… https://t.co/fKsgxUqjAy	0	0	🦄 Rasmus Pedersen 💙 💛	1541664720977121280
3210	2022-06-28 06:06:19+00:00	RT @MavkaSlavka: Missile? @BBCWorld, why not report it the way it truly is - RUSSIAN missile, courtesy of PUTLER! #PutinWarCriminal #Ukrain…	0	67	İbrahim Sarı	1541664272249503745
3211	2022-06-28 06:05:24+00:00	Fuck #russia fuck #putin try him for war crimes. Piece of shit. 💩 #PutinWarCriminal #RussianWarCrimes… https://t.co/Qfs1Asz50U	1	0	Captain bleepo	1541664039326998529
3212	2022-06-28 06:03:33+00:00	"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity… https://t.co/60DOOMEoLM"	3	0	ʀick ᴡᴇᴢenaar 🏳️‍🌈 // henpai //	1541663575785209858
3213	2022-06-28 06:01:00+00:00	@riotgrandma72 @BorisJohnson Was it a response to Johnsons incontinent comments about stripping off to show… https://t.co/apFH0TgSRU	0	0	Dr Peter Dilworth 💙 #Woke #FBPA #GTTO 😷	1541662930562945025
3214	2022-06-28 05:57:50+00:00	This is a war crime. This is not a military target. It's not even collateral damage. It's terrorism.… https://t.co/woDwwBIQpR	3	1	Lord Matthews of Shrewsbury & Kanagawa 🇺🇦	1541662133716262918
3215	2022-06-28 05:54:49+00:00	@BethanyinCBR I can’t understand how they let #PutinWarCriminal continue	1	0	🌻🇺🇦 🇺🇦🌻🌻Ash 🌠 🌠🌻🌻🇺🇦 🇺🇦🌻	1541661377966018562
3216	2022-06-28 05:52:40+00:00	RT @WarAgainstPutin: #Russia is a terrorist state and #Putin is new Hitler. Please, share. #RussiaTerroristState #PutinWarCriminal @POTU @E…	0	144	Green New Dean 🇺🇦🌻	1541660833490550784
3217	2022-06-28 05:49:58+00:00	"@IuliiaMendel Or grain.
#PutinWarCriminal #Putinfamine #StopRussia"	0	0	Timothy Lowe	1541660154864828417
3218	2022-06-28 05:48:45+00:00	"@KremlinRussia 
@KremlinRussia_E 
@Kremlinologist1 

A 🇷🇺Russian missile strike on a shopping mall in central 🇺🇦Ukr… https://t.co/xz4vEGU7fo"	0	0	Kim Matthews-Sali	1541659849351733248
3219	2022-06-28 05:46:07+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	Aejlex	1541659186282614784
3220	2022-06-28 05:42:06+00:00	"RT @RWezenaar: I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity #LGBTQ #nftcol…"	0	1	NFTdeepest	1541658174213980160
3221	2022-06-28 05:41:42+00:00	"RT @ForUkraine_2022: Yesterday's shelling of Kharkiv❗️
5 people were killed, 31 were injured, including 5 children.
Oleg, Mikhaylo, Glib, G…"	0	5	TK_Слава Україні🇺🇦з🇯🇵	1541658076297564161
3222	2022-06-28 05:41:32+00:00	"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity… https://t.co/TcGYaWbsrL"	7	1	ʀick ᴡᴇᴢenaar 🏳️‍🌈 // henpai //	1541658034384027648
3223	2022-06-28 05:35:23+00:00	"The devil enjoys killings abd deaths.
#PutinWarCriminal
https://t.co/qPFqpjAFdW"	0	0	TrumpLovesMe	1541656484320518145
3224	2022-06-28 05:34:11+00:00	RT @AmaruErnesto22: It's Time to Sanction Serbia NOW and Ukraine to Recognize Kosovo! #SanctionSerbia #FuckSerbia #BoycottSerbia #SerbiaIsA…	0	1	Alban K	1541656183827726336
3225	2022-06-28 05:30:30+00:00	@AFP If Putin keeps firing missiles to Ukraine, Ukraine should fire back to Russia... Again, counterattack is the b… https://t.co/8Gyu5v7RJg	1	0	Don S. Tiunnson	1541655257066786816
3226	2022-06-28 05:29:42+00:00	"RT @ForUkraine_2022: Yesterday's shelling of Kharkiv❗️
5 people were killed, 31 were injured, including 5 children.
Oleg, Mikhaylo, Glib, G…"	0	5	Vladimir Demchenko	1541655056830840832
3227	2022-06-28 05:26:19+00:00	"Yesterday's shelling of Kharkiv❗️
5 people were killed, 31 were injured, including 5 children.
Oleg, Mikhaylo, Glib… https://t.co/l9UqQmv1yi"	3	5	24.02.22	1541654204971974656
3228	2022-06-28 05:24:15+00:00	RT @jjroach3: Russia is a terrorist state, and all civilized nations should declare it as such. Immediately. Where is the backbone? Where i…	0	1	Lina Simonetti	1541653683976523777
3229	2022-06-28 05:23:55+00:00	RT @jjroach3: Why is it that the people that previously lived under communist rule in Eastern Europe are the ones that want to arm Ukraine…	0	1	Lina Simonetti	1541653600182599682
3230	2022-06-28 05:23:08+00:00	RT @jjroach3: @apmassaro3 Why is it that the people that previously lived under communist rule in Eastern Europe are the ones that want to…	0	1	Lina Simonetti	1541653404568764417
3231	2022-06-28 05:13:54+00:00	Everybody thought that Putin was not so stupid as he would decide to invade Ukraine. But it was wrong. His thoughts… https://t.co/MIgjqsk94r	0	0	Yuuich Tam	1541651080404402177
3232	2022-06-28 05:09:54+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	Ashley is PRO-Choice 💔☮️ ✨♥️🌱🌏🥁🌈🕶🐝🌊✨	1541650074861707264
3233	2022-06-28 05:06:07+00:00	"@avalaina Fuuuuuuck💔🇺🇦
#StandWithUkraine #FreedomIsTheOnlyPeace #PutinCannotDoThisAlone #PutinWillNotStop… https://t.co/7HPhMhQpcF"	0	0	Eric	1541649121102204929
3234	2022-06-28 05:05:06+00:00	"RT @RWezenaar: I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity #LGBTQ #nftcol…"	0	1	RGB NFTs	1541648865404788736
3235	2022-06-28 05:02:10+00:00	"@BBCWorld Russia and China allied to destroy our democracy and freedom 

Let’s fight against dictatorship 
Let’s su… https://t.co/qlgVT3Riqw"	0	0	Kayle Wong	1541648126683013121
3236	2022-06-28 05:01:31+00:00	RT @WarAgainstPutin: ABC News correspondent shocked with what he saw at the destroyed by Russian Nazis shopping mall in #Kremenchuck, #Ukra…	0	38	guarneri🇺🇦🌏	1541647964804104193
3237	2022-06-28 05:01:15+00:00	"@visegrad24 @WUSPSHK Russia and China allied to destroy our democracy and freedom 

Let’s fight against dictatorshi… https://t.co/esJk8KX7kl"	0	0	Kayle Wong	1541647895065247745
3238	2022-06-28 05:00:03+00:00	"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity… https://t.co/rDwiiLkhjJ"	5	1	ʀick ᴡᴇᴢenaar 🏳️‍🌈 // henpai //	1541647593104621568
3239	2022-06-28 04:59:48+00:00	"@BBCWorld Support 

Russia and China allied to destroy our democracy and freedom 

Let’s fight against dictatorship… https://t.co/6VsxVVrvnI"	0	0	Kayle Wong	1541647532467650566
3240	2022-06-28 04:58:58+00:00	"@POLITICOEurope Russia and China allied to destroy our democracy and freedom 

Let’s fight against dictatorship 
Le… https://t.co/1jlBjyEZt1"	0	0	Kayle Wong	1541647320030273537
3241	2022-06-28 04:57:39+00:00	RT @WarAgainstPutin: ABC News correspondent shocked with what he saw at the destroyed by Russian Nazis shopping mall in #Kremenchuck, #Ukra…	0	38	Emmanuel-Haim Sné 🇨🇵🇪🇺#standwith🇺🇦	1541646989611368450
3242	2022-06-28 04:55:59+00:00	RT @WarAgainstPutin: #Russia is a terrorist state and #Putin is new Hitler. Please, share. #RussiaTerroristState #PutinWarCriminal @POTU @E…	0	144	DrJim	1541646570424356866
3243	2022-06-28 04:50:26+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	Cornelius Miller	1541645172546625536
3244	2022-06-28 04:49:01+00:00	RT @SueG907: When someone tells you who they are, then back that up with actions, believe them. #PutinWarCriminal. #UkraineUnderSiege	0	1	yarko	1541644816462872577
3245	2022-06-28 04:48:25+00:00	RT @WarAgainstPutin: ABC News correspondent shocked with what he saw at the destroyed by Russian Nazis shopping mall in #Kremenchuck, #Ukra…	0	38	Peng Wen	1541644667636178944
3246	2022-06-28 04:47:33+00:00	"@lapatina_ This is unethical and unacceptable 

Russia and China allied to destroy our democracy and freedom 

Let’… https://t.co/WOmwT3RzHk"	0	0	Kayle Wong	1541644450354577408
3247	2022-06-28 04:46:52+00:00	RT @MavkaSlavka: Time to give back to the Kremlin, what they are dishing out. #RussiaIsATerroristState #PutinWarCriminal https://t.co/o4S3i…	0	7	The Moose News	1541644277406748672
3248	2022-06-28 04:46:43+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	Crone-a-riffic & Aborting Christofascists!💙✌🏽	1541644238064058368
3249	2022-06-28 04:44:37+00:00	"@olliecarroll This is unethical and unacceptable 

Russia and China allied to destroy our democracy and freedom 

L… https://t.co/5KcTtoB8eg"	1	0	Kayle Wong	1541643709762211840
3250	2022-06-28 04:43:36+00:00	"@BBCWorld Never give up 

Russia and China allied to destroy our democracy and freedom 

Let’s fight against dictat… https://t.co/g9oRCRTLB9"	0	0	Kayle Wong	1541643456338186240
3251	2022-06-28 04:41:38+00:00	RT @MavkaSlavka: Come on G7 leaders. Show some leadership. #StopPutinNOW #PutinWarCriminal https://t.co/P9xoZT48uS	0	35	Javi	1541642958511955970
3252	2022-06-28 04:40:58+00:00	"RT @moved2italy2: Why would any civilized Nation bomb schools and shopping centers?

Unless #genocide and terror is at the top of their lis…"	0	19	karmakkaze🇺🇸🌻🇺🇦	1541642791876542471
3253	2022-06-28 04:40:55+00:00	"RT @AntiConfirmati1: Barbaric international terrorism brought to #Ukraine by #PutinWarCriminal. 

#RussiaIsATerroristState and should not b…"	0	1	Hartmut Koschyk	1541642777578164233
3254	2022-06-28 04:36:02+00:00	RT @MavkaSlavka: Missile? @BBCWorld, why not report it the way it truly is - RUSSIAN missile, courtesy of PUTLER! #PutinWarCriminal #Ukrain…	0	67	khalid jamil kirmani	1541641550169604097
3255	2022-06-28 04:35:18+00:00	RT @WarAgainstPutin: Even Ukrainian cats are ready to fight against Russian Nazis. #PutinWarCriminal #RussiaTerroristState #ArmUkraineNow h…	0	42	Alissaholkko	1541641366945599490
3256	2022-06-28 04:32:19+00:00	May #PutinWarCriminal rot in hell along with single Russian who is doing nothing to stop this murderous tyrant https://t.co/WewqC7hcxk	2	0	M	1541640612633399298
3257	2022-06-28 04:29:51+00:00	"Why would any civilized Nation bomb schools and shopping centers?

Unless #genocide and terror is at the top of the… https://t.co/F89ytWTd9t"	24	19	The Calitaliano Kid 😎🌻🇺🇦 #IllegitimateScotus	1541639995966066688
3258	2022-06-28 04:29:22+00:00	When someone tells you who they are, then back that up with actions, believe them. #PutinWarCriminal.… https://t.co/3mSwloqY0U	1	1	Sue Gosland🌊🌎🌊I Stand With Ukraine	1541639870644232192
3259	2022-06-28 04:26:38+00:00	"""I cannot believe that this is being done in your name!"" 
-British PM Boris Johnson on the onset of the Russian inv… https://t.co/tfqh1HWs36"	0	0	Austin White	1541639186121359364
3260	2022-06-28 04:24:58+00:00	RT @WarAgainstPutin: #Russia is a terrorist state and #Putin is new Hitler. Please, share. #RussiaTerroristState #PutinWarCriminal @POTU @E…	0	144	guarneri🇺🇦🌏	1541638766703833089
3261	2022-06-28 04:23:52+00:00	RT @and_castagna: Quousque tandem abutere, #PutinWarCriminal, patientia nostra? We said never more while you say again and again. #Bucha, #…	0	2	Paul Sweeney	1541638489409835011
3262	2022-06-28 04:20:18+00:00	RT @WarAgainstPutin: Even Ukrainian cats are ready to fight against Russian Nazis. #PutinWarCriminal #RussiaTerroristState #ArmUkraineNow h…	0	42	neuville sylvie 🇪🇺🇪🇺🇪🇺🇮🇱🇮🇱🇺🇦🇺🇦	1541637589156958209
3263	2022-06-28 04:20:01+00:00	RT @WarAgainstPutin: Even Ukrainian cats are ready to fight against Russian Nazis. #PutinWarCriminal #RussiaTerroristState #ArmUkraineNow h…	0	42	Kittycat 226	1541637520395571201
3264	2022-06-28 04:18:21+00:00	RT @and_castagna: Quousque tandem abutere, #PutinWarCriminal, patientia nostra? We said never more while you say again and again. #Bucha, #…	0	2	CH_ouvertures_2014	1541637098876313600
3265	2022-06-28 04:16:24+00:00	Quousque tandem abutere, #PutinWarCriminal, patientia nostra? We said never more while you say again and again.… https://t.co/2sesJycL01	3	2	Andrea Castagna	1541636607891177475
3266	2022-06-28 04:13:29+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	Grumbly Old Woman 🪁🌻🪷🏞️	1541635874747826176
3267	2022-06-28 04:12:56+00:00	RT @MatasMaldeikis: Hopefully G7 leaders have now noticed that Putin is a murderous criminal who needs to be stopped by force because he kn…	0	47	JSS	1541635736226635776
3268	2022-06-28 04:12:37+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	Stacie Derepentigny	1541635658799669249
3269	2022-06-28 04:08:26+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	rpappas7	1541634603085086720
3270	2022-06-28 04:07:16+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	The Jewish Ginger Resister	1541634309936844801
3271	2022-06-28 04:06:06+00:00	RT @WarAgainstPutin: ABC News correspondent shocked with what he saw at the destroyed by Russian Nazis shopping mall in #Kremenchuck, #Ukra…	0	38	Wardiator	1541634018151890946
3272	2022-06-28 04:01:37+00:00	"RT @PolygonPee: Putin
#PolygonPee #DegenArt #DegenNFT #NFT #PutinWarCriminal #Ukraine #Polygon #NFTs #Degen #NFTArt https://t.co/Q5GFx0xrKq"	0	2	quilt.chat	1541632887635730434
3273	2022-06-28 03:56:01+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	Mesa🇧🇦🇺🇦🇺🇸	1541631478953549824
3274	2022-06-28 03:49:49+00:00	Scenes of Horror as Putin Hits Mall With '1000 People' Inside - The Daily Beast https://t.co/dXO5aeutvc via… https://t.co/x1LrbUchyl	0	1	Matthew A. Dolman	1541629919381315585
3275	2022-06-28 03:49:01+00:00	Russia is a terrorist state, and all civilized nations should declare it as such. Immediately. Where is the backbon… https://t.co/EObGo59xRe	2	1	Josh Roach	1541629719421915136
3276	2022-06-28 03:46:42+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	Richard Smith	1541629133981208576
3277	2022-06-28 03:44:48+00:00	This is not war , it’s terrorism .#PutinWarCriminal #terroristputin #StopRussia https://t.co/xdlYmkAPlD	0	0	Abhinav Anannd	1541628656077795332
3278	2022-06-28 03:43:34+00:00	"Straight up someone assasinate #PutinWarCriminal.

GET IT OVER &amp; DONE WITH FFS!"	1	0	GLENN MARSHALL	1541628345066323969
3279	2022-06-28 03:37:13+00:00	@apmassaro3 Why is it that the people that previously lived under communist rule in Eastern Europe are the ones tha… https://t.co/qwVyfsdbE0	7	1	Josh Roach	1541626749045288960
3280	2022-06-28 03:34:29+00:00	Seriously sick of the war in #Ukraine #Russia is evil. #WarCriminal #Russia #PutinWarCriminal #devil	0	0	xabi123	1541626059350605824
3281	2022-06-28 03:33:06+00:00	RT @VigilantinfoN: Baykar said in Twitter that it would give Ukraine three Bayraktar drones, for which the entire country raised money, for…	0	1	James Blackson	1541625712544735232
3282	2022-06-28 03:32:23+00:00	"RT @ProudAFAmerican: It's about time! #PutinWarCriminal #PutinGenocide #IStandWithUkraine 
These are war crimes + Russia should be punished…"	0	54	Liz Folio	1541625532533526528
3283	2022-06-28 03:30:00+00:00	Baykar said in Twitter that it would give Ukraine three Bayraktar drones, for which the entire country raised money… https://t.co/ZrfibuAC58	5	1	Vigilant News 🇺🇦🌻#FBPE #GTTO	1541624932295004160
3284	2022-06-28 03:24:29+00:00	"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity… https://t.co/lUZuG0FtVx"	3	0	ʀick ᴡᴇᴢenaar 🏳️‍🌈 // henpai //	1541623544756539393
3285	2022-06-28 03:20:40+00:00	Is it just me or should we as The U.S Military just give the Ukrainian Army whatever it is they need to punch… https://t.co/Nmy1IxopJS	11	3	joseph curry	1541622582977654784
3286	2022-06-28 03:19:49+00:00	"RT @datnordicgames: ""It's not about supporting Ukraine, it's about having common sense"" #Putin #PutinWarCriminal #Ukraine"	0	1	Wind	1541622371307642880
3287	2022-06-28 03:17:46+00:00	RT @MavkaSlavka: @mfa_russia @AmbRus_Djibouti @_AfricanUnion @africarenewal @africanews @en_roscongress @en_forumafrica @RusEmbEthiopia @ru…	0	1	Seantóir	1541621852912685058
